tsne_x,tsne_y,file_name,sound_type,id,gender,age,native_language,country,health,grid_x,grid_y
0.5778597,0.25183877,m2727_0_sniff,sniff,m2727, male,28, Italy, PT, no,0.2887323943661972,0.22535211267605634
0.6952577,0.55057424,f0197_0_sneeze,sneeze,f0197, female,28, Italy, IT, no,0.6338028169014085,0.5211267605633803
0.85107994,0.47000128,m0309_0_sigh,sigh,m0309, male,24, Brazil, PT, no,0.9154929577464789,0.4295774647887324
0.18775222,0.5933946,m2840_0_laughter,laughter,m2840, male,31, India, EN, no,0.1056338028169014,0.5985915492957746
0.5828988,0.67369175,m1399_0_throatclearing,throatclearing,m1399, male,30, India, TA, no,0.3380281690140845,0.7323943661971831
0.68504095,0.80973434,f0057_0_cough,cough,f0057, female,21, Brazil, PT, no,0.5563380281690141,0.8309859154929577
0.6687625,0.04880365,f3080_0_sniff,sniff,f3080, female,58, United States of America, EN, no,0.7253521126760564,0.007042253521126761
0.75659883,0.91276866,f1645_0_cough,cough,f1645, female,41, United States of America, EN, no,0.6619718309859155,0.9225352112676056
0.5780401,0.1576719,m2277_0_sniff,sniff,m2277, male,33, United States of America, EN, no,0.29577464788732394,0.14084507042253522
0.61946774,0.927942,m2205_0_cough,cough,m2205, male,26, United States of America, VI, no,0.3591549295774648,0.9859154929577465
0.6060274,0.7907636,m2828_0_cough,cough,m2828, male,25, United Kingdom, EN, no,0.33098591549295775,0.8098591549295775
0.75391287,0.39585453,f3190_0_sigh,sigh,f3190, female,44, United States of America, EN, no,0.7183098591549296,0.34507042253521125
0.931655,0.74663836,f1467_0_throatclearing,throatclearing,f1467, female,53, Italy, IT, no,0.943661971830986,0.8169014084507042
0.089796044,0.4967434,m2722_0_laughter,laughter,m2722, male,52, United States of America, EN, no,0.028169014084507043,0.19014084507042253
0.74059653,0.70768034,m0323_0_throatclearing,throatclearing,m0323, male,25, India, TA, no,0.6619718309859155,0.7042253521126761
0.12423895,0.6307365,m2737_0_laughter,laughter,m2737, male,21, United States of America, EN, no,0.035211267605633804,0.8732394366197184
0.8962623,0.33430445,m0248_0_sigh,sigh,m0248, male,46, United States of America, EN, no,0.9929577464788732,0.2605633802816901
0.57386506,0.85998774,m1421_0_throatclearing,throatclearing,m1421, male,33, United States of America, EN, no,0.23943661971830987,0.9154929577464789
0.04245316,0.559039,f0061_0_laughter,laughter,f0061, female,22, Brazil, PT, no,0.014084507042253521,0.4154929577464789
0.80088377,0.6891394,m2816_0_throatclearing,throatclearing,m2816, male,26, Spain, ES, no,0.7535211267605634,0.6690140845070423
0.09730779,0.52204967,f0074_0_laughter,laughter,f0074, female,33, United States of America, EN, no,0.04929577464788733,0.2746478873239437
0.7795802,0.1554748,f1255_0_sigh,sigh,f1255, female,25, United States of America, EN, no,0.8661971830985916,0.007042253521126761
0.9301289,0.7537747,f0112_0_throatclearing,throatclearing,f0112, female,22, United States of America, EN, no,0.9507042253521127,0.8450704225352113
0.818677,0.7581691,f1494_0_throatclearing,throatclearing,f1494, female,38, United States of America, EN, no,0.7746478873239436,0.7535211267605634
0.7527666,0.16725677,m2492_0_sigh,sigh,m2492, male,25, Brazil, PT, no,0.823943661971831,0.028169014084507043
0.305999,0.6455567,f1085_0_laughter,laughter,f1085, female,21, United States of America, EN, no,0.1619718309859155,0.8028169014084507
0.17790166,0.65061516,m1937_0_laughter,laughter,m1937, male,30, India, ML, no,0.06338028169014084,0.9366197183098591
0.94779533,0.6264893,m0154_0_throatclearing,throatclearing,m0154, male,19, United States of America, EN, no,0.9577464788732395,0.5
0.47527376,0.7407038,f0396_0_throatclearing,throatclearing,f0396, female,37, United States of America, EN, no,0.16901408450704225,0.8802816901408451
0.7583955,0.9081936,f1398_0_cough,cough,f1398, female,33, United States of America, EN, no,0.6690140845070423,0.9154929577464789
0.7581287,0.3779928,f0556_0_sigh,sigh,f0556, female,47, Spain, ES, no,0.7253521126760564,0.323943661971831
0.108231075,0.6230648,f0229_0_laughter,laughter,f0229, female,20, Italy, IT, no,0.035211267605633804,0.8380281690140845
0.2109929,0.5589449,m1092_0_laughter,laughter,m1092, male,29, United States of America, EN, no,0.13380281690140847,0.4084507042253521
0.59794325,0.44481954,m0959_0_sneeze,sneeze,m0959, male,41, United States of America, EN, no,0.3873239436619718,0.36619718309859156
0.76948375,0.576886,f1518_0_sneeze,sneeze,f1518, female,26, United States of America, EN, no,0.7605633802816901,0.5352112676056339
0.67046714,0.81744283,m1912_0_cough,cough,m1912, male,40, United States of America, EN, no,0.5211267605633803,0.8380281690140845
0.72297245,0.3305266,m1736_0_sigh,sigh,m1736, male,33, United Kingdom, EN, no,0.676056338028169,0.2746478873239437
0.07989168,0.5438448,f1935_0_laughter,laughter,f1935, female,28, United States of America, EN, no,0.04225352112676056,0.33098591549295775
0.07240069,0.59107214,f2720_0_laughter,laughter,f2720, female,22, Italy, IT, no,0.028169014084507043,0.6267605633802817
0.591577,0.9107953,m2317_0_cough,cough,m2317, male,30, United States of America, EN, no,0.28169014084507044,0.971830985915493
0.62025905,0.24180819,f1725_0_sniff,sniff,f1725, female,69, United States of America, EN, yes,0.4366197183098592,0.2112676056338028
0.6143329,0.46533784,m0507_0_sneeze,sneeze,m0507, male,27, United States of America, EN, no,0.4507042253521127,0.4014084507042254
0.86146843,0.46246004,m0035_0_sigh,sigh,m0035, male,38, United States of America, EN, no,0.9577464788732395,0.4084507042253521
0.1570422,0.6725402,m0063_0_laughter,laughter,m0063, male,68, United States of America, EN, no,0.056338028169014086,0.9929577464788732
0.090193585,0.49042633,m0076_0_laughter,laughter,m0076, male,26, United States of America, EN, no,0.028169014084507043,0.16901408450704225
0.6813249,0.2303746,m0082_0_sniff,sniff,m0082, male,31, Brazil, PT, no,0.619718309859155,0.17605633802816903
0.70107055,0.768835,m2647_0_cough,cough,m2647, male,19, Italy, IT, no,0.5915492957746479,0.7746478873239436
0.8415576,0.47075337,m1229_0_sigh,sigh,m1229, male,47, Germany, DE, no,0.8943661971830986,0.4366197183098592
0.66688836,0.61868006,m0552_0_sneeze,sneeze,m0552, male,29, United States of America, EN, no,0.5563380281690141,0.6126760563380281
0.57270616,0.7976775,o0338_0_cough,cough,o0338, other,21, United States of America, EN, no,0.28169014084507044,0.823943661971831
0.8022402,0.8960094,f0415_0_cough,cough,f0415, female,23, Brazil, PT, no,0.823943661971831,0.9084507042253521
0.86624986,0.20494239,f0234_0_sigh,sigh,f0234, female,28, United States of America, EN, no,0.9929577464788732,0.014084507042253521
0.81045425,0.72737134,f1089_0_throatclearing,throatclearing,f1089, female,49, United States of America, EN, no,0.7676056338028169,0.7183098591549296
0.7595738,0.3916097,f1028_0_sigh,sigh,f1028, female,23, United States of America, EN, no,0.7323943661971831,0.3380281690140845
0.5836051,0.5643508,f1913_0_sneeze,sneeze,f1913, female,51, United States of America, EN, no,0.4084507042253521,0.5563380281690141
0.92556363,0.75032467,f0701_0_throatclearing,throatclearing,f0701, female,49, United States of America, EN, no,0.943661971830986,0.8309859154929577
0.63008666,0.11671853,m1546_0_sniff,sniff,m1546, male,33, United Kingdom, EN, no,0.5140845070422535,0.08450704225352113
0.62301093,0.014971324,f2106_0_sniff,sniff,f2106, female,47, United States of America, EN, no,0.5070422535211268,0.0
0.22864504,0.6427973,f0475_0_laughter,laughter,f0475, female,62, United States of America, EN, no,0.09859154929577466,0.8591549295774648
0.65080553,0.8436947,m2591_0_cough,cough,m2591, male,32, Brazil, PT, no,0.45774647887323944,0.8732394366197184
0.57410437,0.84364355,m0326_0_cough,cough,m0326, male,26, Brazil, PT, no,0.2535211267605634,0.8943661971830986
0.06127306,0.60376763,f0460_0_laughter,laughter,f0460, female,25, Brazil, PT, no,0.028169014084507043,0.7253521126760564
0.6487929,0.6100846,m0002_0_sigh,sigh,m0002, male,19, Italy, IT, yes,0.5211267605633803,0.6126760563380281
0.6062862,0.07783391,m1016_0_sniff,sniff,m1016, male,41, Brazil, PT, no,0.44366197183098594,0.056338028169014086
0.8692313,0.7329247,f1003_0_throatclearing,throatclearing,f1003, female,28, United States of America, EN, no,0.8591549295774648,0.7394366197183099
0.8090974,0.56026,f0585_0_throatclearing,throatclearing,f0585, female,54, United States of America, EN, no,0.823943661971831,0.5
0.5795066,0.103645705,f2456_0_sniff,sniff,f2456, female,45, United States of America, EN, no,0.323943661971831,0.09154929577464789
0.8006585,0.9502836,f0293_0_cough,cough,f0293, female,58, United States of America, EN, no,0.852112676056338,0.9788732394366197
0.7296418,0.90779126,f3236_0_cough,cough,f3236, female,48, United States of America, EN, no,0.5915492957746479,0.9225352112676056
0.5767111,0.6391109,f3198_0_laughter,laughter,f3198, female,28, Singapore, EN, no,0.35211267605633806,0.6971830985915494
0.8076117,0.8540649,f1481_0_cough,cough,f1481, female,36, United States of America, EN, no,0.8169014084507042,0.8732394366197184
0.60874426,0.37521586,f2986_0_sneeze,sneeze,f2986, female,44, United States of America, EN, no,0.4014084507042254,0.3028169014084507
0.8900431,0.75009644,f1274_0_throatclearing,throatclearing,f1274, female,26, United States of America, EN, no,0.8873239436619719,0.7887323943661972
0.9199056,0.6300049,m0530_0_throatclearing,throatclearing,m0530, male,23, United Kingdom, PL, no,0.9154929577464789,0.528169014084507
0.033788387,0.6189812,f2169_0_laughter,laughter,f2169, female,35, India, TA, no,0.007042253521126761,0.8450704225352113
0.7866515,0.5344023,m0993_0_sigh,sigh,m0993, male,49, Phillipines, EN, no,0.8028169014084507,0.47887323943661975
0.6255709,0.14130832,f0841_0_sniff,sniff,f0841, female,37, United States of America, EN, no,0.4859154929577465,0.11267605633802817
0.66307795,0.43174505,f3027_0_sneeze,sneeze,f3027, female,23, United States of America, EN, no,0.5774647887323944,0.38028169014084506
0.9813417,0.7199575,f0576_0_throatclearing,throatclearing,f0576, female,40, United States of America, EN, no,0.9859154929577465,0.7253521126760564
0.57231355,0.53590876,f1491_0_laughter,laughter,f1491, female,32, United States of America, EN, no,0.38028169014084506,0.5140845070422535
0.85820955,0.42225212,f1500_0_sigh,sigh,f1500, female,26, Brazil, PT, no,0.9577464788732395,0.3732394366197183
0.62817127,0.18348789,m2504_1_sniff,sniff,m2504, male,26, United States of America, EN, no,0.471830985915493,0.15492957746478875
0.5326714,0.5683185,m0223_0_sneeze,sneeze,m0223, male,22, Italy, IT, no,0.323943661971831,0.5633802816901409
0.66727185,0.7144699,m1723_0_sneeze,sneeze,m1723, male,32, United States of America, EN, no,0.5140845070422535,0.7253521126760564
0.20972827,0.5704082,m1486_0_laughter,laughter,m1486, male,19, United Kingdom, EN, no,0.1267605633802817,0.4507042253521127
0.7875585,0.42149213,m0760_0_sigh,sigh,m0760, male,28, United States of America, EN, no,0.8098591549295775,0.38028169014084506
0.68884903,0.5008059,m1776_0_sneeze,sneeze,m1776, male,30, United States of America, EN, no,0.6126760563380281,0.45774647887323944
0.4279252,0.59706414,m1493_0_laughter,laughter,m1493, male,22, Brazil, PT, no,0.23943661971830987,0.6056338028169014
0.71133596,0.72545004,m1458_0_throatclearing,throatclearing,m1458, male,43, United States of America, EN, no,0.5985915492957746,0.7323943661971831
0.63697934,0.48980144,m0289_0_sneeze,sneeze,m0289, male,22, Italy, IT, no,0.5070422535211268,0.4366197183098592
0.61914974,0.3615445,m1789_0_sneeze,sneeze,m1789, male,31, India, HI, no,0.4295774647887324,0.2887323943661972
0.55573434,0.4820557,m0462_0_laughter,laughter,m0462, male,33, United States of America, EN, no,0.323943661971831,0.3873239436619718
0.5776463,0.891422,m0819_0_cough,cough,m0819, male,31, India, TA, no,0.2323943661971831,0.9507042253521127
0.079929866,0.5579929,f2334_0_laughter,laughter,f2334, female,35, United States of America, EN, yes,0.04225352112676056,0.4154929577464789
0.7734405,0.41322213,m1063_0_sigh,sigh,m1063, male,56, United States of America, EN, no,0.7676056338028169,0.36619718309859156
0.57113785,0.3312269,f0769_0_sneeze,sneeze,f0769, female,35, United States of America, EN, no,0.2605633802816901,0.26760563380281693
0.48821947,0.7539715,f0597_3_throatclearing,throatclearing,f0597, female,56, United States of America, EN, no,0.17605633802816903,0.8943661971830986
0.6684994,0.0593453,f0923_0_sniff,sniff,f0923, female,49, United States of America, EN, no,0.6971830985915494,0.014084507042253521
0.79883295,0.21121576,m0121_0_sigh,sigh,m0121, male,49, United States of America, EN, no,0.8661971830985916,0.07746478873239437
0.44075263,0.4550647,f0951_0_cough,cough,f0951, female,27, United States of America, EN, no,0.14788732394366197,0.2746478873239437
0.52082884,0.55960166,f2450_0_sneeze,sneeze,f2450, female,37, United States of America, EN, no,0.29577464788732394,0.5352112676056339
0.7757541,0.3665312,f0320_0_sigh,sigh,f0320, female,33, United States of America, EN, no,0.7816901408450705,0.29577464788732394
0.6715494,0.3289941,m0896_0_sniff,sniff,m0896, male,36, United States of America, EN, no,0.5704225352112676,0.26760563380281693
0.69981825,0.34845355,f3105_0_sneeze,sneeze,f3105, female,32, Brazil, PT, no,0.6338028169014085,0.29577464788732394
0.1400403,0.55890906,f1340_0_laughter,laughter,f1340, female,63, United States of America, EN, no,0.08450704225352113,0.4084507042253521
0.75368774,0.85791487,f2546_0_cough,cough,f2546, female,26, India, TA, no,0.647887323943662,0.8661971830985916
0.5551241,0.06654711,f0383_0_sniff,sniff,f0383, female,29, United States of America, EN, no,0.2323943661971831,0.056338028169014086
0.7596334,0.6583375,m1106_0_cough,cough,m1106, male,50, United States of America, EN, no,0.7042253521126761,0.6126760563380281
0.7048008,0.24787395,m0766_0_sniff,sniff,m0766, male,43, India, ML, no,0.6619718309859155,0.18309859154929578
0.5696063,0.20712478,f1591_0_sniff,sniff,f1591, female,26, United Kingdom, EN, no,0.2605633802816901,0.19014084507042253
0.86004174,0.25715336,f1423_0_sigh,sigh,f1423, female,40, United States of America, EN, no,0.9788732394366197,0.14788732394366197
0.63939106,0.8680102,m0714_0_cough,cough,m0714, male,60, United States of America, EN, no,0.4084507042253521,0.9084507042253521
0.5868318,0.2182165,m1424_0_sniff,sniff,m1424, male,30, India, EN, no,0.323943661971831,0.1971830985915493
0.8195373,0.2159574,m0643_0_sigh,sigh,m0643, male,32, United States of America, EN, no,0.9084507042253521,0.07746478873239437
0.30203086,0.62249964,m1342_0_laughter,laughter,m1342, male,42, United States of America, EN, no,0.16901408450704225,0.7112676056338029
0.8424131,0.21352507,f2787_0_sigh,sigh,f2787, female,37, Vietnam, VI, no,0.9577464788732395,0.04929577464788733
0.85856605,0.32542652,m2586_0_sigh,sigh,m2586, male,30, United States of America, EN, no,0.9366197183098591,0.23943661971830987
0.7532307,0.27373028,m0301_0_sneeze,sneeze,m0301, male,28, United States of America, EN, no,0.7464788732394366,0.1971830985915493
0.8566615,0.22370799,f3084_0_sigh,sigh,f3084, female,24, United Kingdom, EN, no,0.9788732394366197,0.06338028169014084
0.01300948,0.584212,f1108_0_laughter,laughter,f1108, female,49, United States of America, EN, no,0.0,0.5774647887323944
0.71413267,0.34430587,m3285_0_sigh,sigh,m3285, male,38, United States of America, EN, no,0.6619718309859155,0.2887323943661972
0.86828876,0.31148767,m2099_0_sigh,sigh,m2099, male,24, United States of America, EN, no,0.9577464788732395,0.1971830985915493
0.90165794,0.79978454,f2349_0_throatclearing,throatclearing,f2349, female,30, Nigeria, EN, no,0.9788732394366197,0.9225352112676056
0.6673081,0.18207034,f1288_0_sniff,sniff,f1288, female,23, United States of America, PA, no,0.6056338028169014,0.13380281690140847
0.8792734,0.62641174,m3100_1_throatclearing,throatclearing,m3100, male,38, United States of America, EN, no,0.8661971830985916,0.5211267605633803
0.12418201,0.5483396,f2941_0_laughter,laughter,f2941, female,32, United States of America, EN, no,0.07746478873239437,0.3591549295774648
0.8542334,0.34242564,f1376_0_sigh,sigh,f1376, female,33, United States of America, EN, no,0.9225352112676056,0.28169014084507044
0.7498172,0.236579,m0573_3_sigh,sigh,m0573, male,31, United States of America, EN, no,0.7464788732394366,0.15492957746478875
0.25718483,0.64469576,f3248_0_laughter,laughter,f3248, female,21, United States of America, EN, no,0.11267605633802817,0.823943661971831
0.89271086,0.33048958,m1468_0_sigh,sigh,m1468, male,21, Brazil, PT, no,0.9859154929577465,0.23943661971830987
0.26265985,0.5948063,m3017_0_laughter,laughter,m3017, male,43, United States of America, EN, no,0.14788732394366197,0.5633802816901409
0.769903,0.66444784,m2178_0_throatclearing,throatclearing,m2178, male,32, India, TA, no,0.7183098591549296,0.619718309859155
0.7477618,0.32742494,f0475_0_sigh,sigh,f0475, female,62, United States of America, EN, no,0.7253521126760564,0.2605633802816901
0.5359658,0.5847312,f2374_0_sneeze,sneeze,f2374, female,31, United States of America, EN, no,0.33098591549295775,0.6056338028169014
0.08392292,0.60053515,f1754_0_laughter,laughter,f1754, female,27, Brazil, PT, no,0.04225352112676056,0.6971830985915494
0.11159951,0.58823377,f1741_0_laughter,laughter,f1741, female,35, India, TA, no,0.06338028169014084,0.5985915492957746
0.64298713,0.74945915,m0192_0_cough,cough,m0192, male,24, Italy, IT, no,0.44366197183098594,0.7676056338028169
0.52885133,0.07875734,m2757_0_sniff,sniff,m2757, male,35, United Kingdom, PL, no,0.13380281690140847,0.08450704225352113
0.671305,0.16020325,f1317_0_sniff,sniff,f1317, female,20, United States of America, EN, yes,0.6267605633802817,0.1056338028169014
0.7540929,0.56179625,f0190_0_sneeze,sneeze,f0190, female,34, United States of America, EN, no,0.7253521126760564,0.528169014084507
0.66862434,0.83221805,m1780_0_cough,cough,m1780, male,25, United States of America, EN, no,0.5140845070422535,0.8591549295774648
0.58501583,0.5112987,m1125_0_sneeze,sneeze,m1125, male,21, United States of America, EN, no,0.4014084507042254,0.45774647887323944
0.6793484,0.20195875,f1414_0_sigh,sigh,f1414, female,27, United States of America, RU, no,0.6267605633802817,0.14084507042253522
0.7845592,0.67189616,m3294_0_throatclearing,throatclearing,m3294, male,42, United Kingdom, EN, no,0.7253521126760564,0.6338028169014085
0.1177697,0.49265814,f3000_0_laughter,laughter,f3000, female,33, India, ML, no,0.06338028169014084,0.19014084507042253
0.6465895,0.32610548,m0425_0_sneeze,sneeze,m0425, male,36, United States of America, EN, no,0.4859154929577465,0.26760563380281693
0.61577374,0.6511267,m3137_0_cough,cough,m3137, male,40, United States of America, EN, no,0.4295774647887324,0.6690140845070423
0.8572372,0.57199067,f1831_0_sneeze,sneeze,f1831, female,29, United States of America, EN, no,0.8661971830985916,0.47887323943661975
0.8099623,0.54384226,f1647_0_sniff,sniff,f1647, female,20, United States of America, EN, no,0.8309859154929577,0.4859154929577465
0.7509869,0.23681152,m0573_2_sigh,sigh,m0573, male,31, United States of America, EN, no,0.7535211267605634,0.15492957746478875
0.6384713,0.55013525,m1170_0_sneeze,sneeze,m1170, male,32, United States of America, EN, no,0.5140845070422535,0.528169014084507
0.15017012,0.56493026,m1756_0_laughter,laughter,m1756, male,20, Italy, IT, no,0.08450704225352113,0.4366197183098592
0.79118884,0.948665,f0027_0_cough,cough,f0027, female,36, Brazil, PT, no,0.8028169014084507,0.971830985915493
0.58826864,0.5181898,m0470_0_sneeze,sneeze,m0470, male,22, Brazil, PT, no,0.4084507042253521,0.47887323943661975
0.2537385,0.6271029,m1743_0_laughter,laughter,m1743, male,22, India, ML, no,0.11971830985915494,0.7605633802816901
0.6179305,0.6366135,m2596_0_throatclearing,throatclearing,m2596, male,23, Brazil, PT, no,0.44366197183098594,0.6619718309859155
0.18781339,0.6075854,m2943_0_laughter,laughter,m2943, male,23, United Kingdom, PT, no,0.09859154929577466,0.676056338028169
0.7001861,0.43051887,m3267_0_throatclearing,throatclearing,m3267, male,25, United States of America, EN, no,0.619718309859155,0.38028169014084506
0.5430837,0.12607433,f2912_0_sniff,sniff,f2912, female,33, United States of America, EN, no,0.16901408450704225,0.11971830985915494
0.7705267,0.82579184,f2960_0_cough,cough,f2960, female,36, United States of America, EN, no,0.7042253521126761,0.8309859154929577
0.024716463,0.57976776,f1509_0_laughter,laughter,f1509, female,46, United States of America, EN, no,0.0,0.5352112676056339
0.87978536,0.6580702,m2565_0_throatclearing,throatclearing,m2565, male,24, Brazil, PT, no,0.8661971830985916,0.6126760563380281
0.08201978,0.5369091,f2949_0_laughter,laughter,f2949, female,28, United States of America, EN, no,0.04225352112676056,0.3098591549295775
0.47045237,0.50829595,m1926_0_sigh,sigh,m1926, male,64, United States of America, TA, no,0.2112676056338028,0.4084507042253521
0.17617421,0.61837476,m1503_0_laughter,laughter,m1503, male,37, United States of America, EN, no,0.08450704225352113,0.7535211267605634
0.6178065,0.6868767,f1846_0_cough,cough,f1846, female,42, United States of America, EN, yes,0.4014084507042254,0.7183098591549296
0.77770346,0.24013102,m2471_0_sigh,sigh,m2471, male,20, Italy, IT, no,0.8098591549295775,0.14788732394366197
0.30099544,0.6674283,f3240_0_laughter,laughter,f3240, female,35, United States of America, ES, no,0.14788732394366197,0.8943661971830986
0.8729373,0.24538572,f2670_0_sigh,sigh,f2670, female,21, Italy, IT, no,1.0,0.1267605633802817
0.574891,0.33954677,f3280_0_sneeze,sneeze,f3280, female,32, Australia, EN, no,0.28169014084507044,0.26760563380281693
0.6883982,0.40134567,m0063_0_sniff,sniff,m0063, male,68, United States of America, EN, no,0.6126760563380281,0.35211267605633806
0.6345423,0.9143401,m0011_0_cough,cough,m0011, male,30, United States of America, EN, no,0.4084507042253521,0.971830985915493
0.90001404,0.8200729,f0838_0_throatclearing,throatclearing,f0838, female,22, Italy, IT, no,0.9929577464788732,0.9366197183098591
0.66608095,0.38302016,m0533_0_sniff,sniff,m0533, male,21, Italy, IT, no,0.5563380281690141,0.33098591549295775
0.6437058,0.15041554,m2384_0_sniff,sniff,m2384, male,42, United States of America, EN, no,0.5563380281690141,0.11267605633802817
0.65262944,0.9213977,m0541_0_cough,cough,m0541, male,26, Italy, IT, no,0.4507042253521127,0.9788732394366197
0.050060485,0.58912015,f3008_0_laughter,laughter,f3008, female,36, United States of America, EN, no,0.02112676056338028,0.6126760563380281
0.45653188,0.501191,m1925_0_sneeze,sneeze,m1925, male,25, United States of America, EN, yes,0.19014084507042253,0.3943661971830986
0.65378416,0.3247858,f1064_0_sneeze,sneeze,f1064, female,26, United States of America, EN, no,0.5140845070422535,0.2605633802816901
0.6625277,0.6827039,f0990_0_sneeze,sneeze,f0990, female,48, United States of America, EN, no,0.5140845070422535,0.6901408450704225
0.66915715,0.7131284,m1584_0_sneeze,sneeze,m1584, male,19, United States of America, EN, no,0.5211267605633803,0.7183098591549296
0.54580575,0.41663876,m2521_0_throatclearing,throatclearing,m2521, male,26, India, EN, no,0.26760563380281693,0.3028169014084507
0.79538363,0.64480156,f3265_0_throatclearing,throatclearing,f3265, female,24, Brazil, PT, no,0.7464788732394366,0.5845070422535211
0.77837574,0.67819095,m1916_0_throatclearing,throatclearing,m1916, male,33, India, TE, no,0.7183098591549296,0.6549295774647887
0.74492574,0.45016602,f1031_0_sneeze,sneeze,f1031, female,58, United States of America, EN, no,0.7253521126760564,0.4084507042253521
0.5716608,0.18959156,f2112_0_sigh,sigh,f2112, female,41, Italy, IT, no,0.2746478873239437,0.17605633802816903
0.11952035,0.55098885,f1514_0_laughter,laughter,f1514, female,24, Italy, IT, yes,0.07042253521126761,0.3732394366197183
0.867838,0.7788923,f3012_0_throatclearing,throatclearing,f3012, female,26, United States of America, EN, no,0.8873239436619719,0.823943661971831
0.81598127,0.73750985,f2594_0_throatclearing,throatclearing,f2594, female,26, United States of America, UK, no,0.7746478873239436,0.7323943661971831
0.81496984,0.6953385,m2756_0_throatclearing,throatclearing,m2756, male,51, Netherlands, NL, no,0.7746478873239436,0.6901408450704225
0.7151102,0.23858067,m0947_0_sigh,sigh,m0947, male,24, United States of America, EN, no,0.6830985915492958,0.16901408450704225
0.31832469,0.62946755,m3242_0_laughter,laughter,m3242, male,44, United States of America, EN, no,0.17605633802816903,0.7323943661971831
0.47411215,0.4627029,f3296_0_throatclearing,throatclearing,f3296, female,28, Brazil, PT, yes,0.19014084507042253,0.323943661971831
0.65007824,0.9141959,m0708_0_cough,cough,m0708, male,27, Brazil, PT, no,0.44366197183098594,0.971830985915493
0.6925479,0.13714312,m1168_0_sniff,sniff,m1168, male,25, Italy, IT, no,0.7183098591549296,0.056338028169014086
0.64482045,0.5923859,m2511_0_sneeze,sneeze,m2511, male,31, United States of America, EN, no,0.5140845070422535,0.5915492957746479
0.7077988,0.5144995,m3011_0_sneeze,sneeze,m3011, male,20, United States of America, EN, no,0.6549295774647887,0.47887323943661975
0.75562036,0.12970816,m0970_0_sigh,sigh,m0970, male,27, India, HI, no,0.8450704225352113,0.0
0.45045066,0.61349416,m1117_0_laughter,laughter,m1117, male,40, India, TA, no,0.2605633802816901,0.6690140845070423
0.16190414,0.60157776,m1102_0_laughter,laughter,m1102, male,43, United States of America, EN, no,0.08450704225352113,0.6549295774647887
0.7528805,0.33316845,m3138_0_sigh,sigh,m3138, male,40, United States of America, EN, no,0.7323943661971831,0.26760563380281693
0.092280276,0.5130092,f0841_0_laughter,laughter,f0841, female,37, United States of America, EN, no,0.04225352112676056,0.24647887323943662
0.8320543,0.8275459,f2769_0_throatclearing,throatclearing,f2769, female,34, United Kingdom, EN, yes,0.8591549295774648,0.8661971830985916
0.8434439,0.41250163,f3339_0_sigh,sigh,f3339, female,34, United States of America, EN, no,0.9154929577464789,0.3591549295774648
0.64706814,0.81083536,m0697_0_cough,cough,m0697, male,36, United States of America, EN, no,0.4507042253521127,0.8309859154929577
0.6470104,0.06616506,m2052_0_sniff,sniff,m2052, male,31, Italy, IT, no,0.6056338028169014,0.035211267605633804
0.6297128,0.8281612,m2020_0_cough,cough,m2020, male,22, United States of America, EN, no,0.3943661971830986,0.8591549295774648
0.59484434,0.11525874,f1412_0_sniff,sniff,f1412, female,31, United States of America, EN, no,0.38028169014084506,0.09859154929577466
0.80678034,0.4572935,m1080_0_sigh,sigh,m1080, male,24, United States of America, EN, no,0.8380281690140845,0.4295774647887324
0.7980302,0.85004,f0272_0_cough,cough,f0272, female,18, United States of America, EN, no,0.7816901408450705,0.8661971830985916
0.6044263,0.085196964,f0200_0_sniff,sniff,f0200, female,19, United States of America, EN, no,0.4295774647887324,0.06338028169014084
0.788713,0.28562227,m3345_0_sigh,sigh,m3345, male,26, United States of America, EN, no,0.8098591549295775,0.20422535211267606
0.64718616,0.13299309,m2502_0_sniff,sniff,m2502, male,34, Canada, EN, no,0.5633802816901409,0.09154929577464789
0.5871526,0.8980102,m2570_0_cough,cough,m2570, male,32, India, ML, no,0.2535211267605634,0.9577464788732395
0.7632386,0.3367914,m2159_0_sigh,sigh,m2159, male,33, United States of America, EN, no,0.7605633802816901,0.26760563380281693
0.5424964,0.25841376,f1142_0_sniff,sniff,f1142, female,42, United States of America, EN, no,0.19014084507042253,0.2183098591549296
0.72483546,0.49672082,f3144_0_sigh,sigh,f3144, female,54, United States of America, EN, no,0.6901408450704225,0.4647887323943662
0.7673438,0.8962329,f2195_0_cough,cough,f2195, female,35, United States of America, EN, no,0.6971830985915494,0.9014084507042254
0.94634,0.71998703,f2374_0_throatclearing,throatclearing,f2374, female,31, United States of America, EN, no,0.9366197183098591,0.7183098591549296
0.6064945,0.36918524,m1911_0_sigh,sigh,m1911, male,48, India, TA, no,0.3873239436619718,0.29577464788732394
0.67322177,0.6387721,f1740_0_sneeze,sneeze,f1740, female,30, United States of America, EN, no,0.5563380281690141,0.6338028169014085
0.6288129,0.5111639,m0783_0_sigh,sigh,m0783, male,27, United States of America, EN, no,0.49295774647887325,0.4647887323943662
0.0074897096,0.6117292,f1115_0_laughter,laughter,f1115, female,28, United States of America, EN, yes,0.0,0.795774647887324
0.5931829,0.9242843,m0967_0_cough,cough,m0967, male,50, Italy, IT, no,0.28169014084507044,0.9859154929577465
0.8817621,0.7216404,f0841_0_throatclearing,throatclearing,f0841, female,37, United States of America, EN, no,0.8732394366197184,0.7112676056338029
