tsne_x,tsne_y,file_name,sound_type,id,gender,age,native_language,country,health,grid_x,grid_y
0.7588454,0.16419758,m3193_0_sniff,sniff,m3193, male,19, Brazil, PT, no,0.7746478873239436,0.09154929577464789
0.6660893,0.92807424,m1756_0_cough,cough,m1756, male,20, Italy, IT, no,0.471830985915493,0.9647887323943662
0.80891347,0.32502726,f1974_0_sigh,sigh,f1974, female,28, United States of America, EN, no,0.8098591549295775,0.26760563380281693
0.6425456,0.021601627,m0136_0_sniff,sniff,m0136, male,33, United States of America, EN, no,0.2887323943661972,0.007042253521126761
0.6037983,0.91693366,m0144_0_cough,cough,m0144, male,30, Mexico, ES, no,0.2605633802816901,0.9577464788732395
0.67000943,0.07388859,m2781_0_sniff,sniff,m2781, male,25, United States of America, EN, no,0.4295774647887324,0.04929577464788733
0.5275376,0.75499487,f2646_0_cough,cough,f2646, female,35, United States of America, EN, no,0.3098591549295775,0.7535211267605634
0.65036416,0.80173534,m1206_0_cough,cough,m1206, male,29, United States of America, EN, no,0.4154929577464789,0.7746478873239436
0.11188613,0.6558368,m0519_0_laughter,laughter,m0519, male,22, United States of America, EN, no,0.04225352112676056,0.36619718309859156
0.7822363,0.9114829,f3054_0_cough,cough,f3054, female,24, United States of America, EN, no,0.7042253521126761,0.9014084507042254
0.50393236,0.49481404,f2423_0_sigh,sigh,f2423, female,33, United States of America, EN, no,0.17605633802816903,0.3098591549295775
0.68606067,0.02062007,f1691_0_sniff,sniff,f1691, female,23, United States of America, EN, no,0.528169014084507,0.0
0.6652259,0.17153198,m0466_0_sniff,sniff,m0466, male,18, Italy, IT, no,0.4225352112676056,0.14084507042253522
0.65238595,0.3184993,m2689_1_sneeze,sneeze,m2689, male,33, United States of America, EN, no,0.4084507042253521,0.23943661971830987
0.70787954,0.023940995,f3026_0_sniff,sniff,f3026, female,59, United States of America, EN, no,0.676056338028169,0.0
0.67641586,0.650366,m2180_0_sneeze,sneeze,m2180, male,25, France, FR, no,0.5633802816901409,0.6126760563380281
0.14288412,0.7543771,f0607_2_laughter,laughter,f0607, female,35, United States of America, EN, no,0.14788732394366197,0.8873239436619719
0.08218809,0.75092065,f0746_0_laughter,laughter,f0746, female,35, United States of America, EN, no,0.04929577464788733,0.852112676056338
0.32936534,0.6753402,f0753_0_laughter,laughter,f0753, female,31, India, TE, no,0.2183098591549296,0.676056338028169
0.6042846,0.1344907,f1961_0_sniff,sniff,f1961, female,36, United States of America, EN, no,0.14084507042253522,0.08450704225352113
0.7018363,0.8228732,f1913_0_cough,cough,f1913, female,51, United States of America, EN, no,0.5774647887323944,0.8098591549295775
0.74143714,0.27959934,m3121_0_sigh,sigh,m3121, male,39, Bulgaria, BG, no,0.6619718309859155,0.2183098591549296
0.7422681,0.8387621,m2803_0_cough,cough,m2803, male,20, United Kingdom, EN, no,0.6338028169014085,0.8098591549295775
0.7156886,0.095751144,m2871_0_sniff,sniff,m2871, male,30, Canada, TA, no,0.6901408450704225,0.06338028169014084
0.8507089,0.6634888,m2920_0_throatclearing,throatclearing,m2920, male,46, United States of America, EN, no,0.8169014084507042,0.528169014084507
0.77831393,0.82834804,f0253_0_throatclearing,throatclearing,f0253, female,35, United Kingdom, EN, no,0.7042253521126761,0.795774647887324
0.7394929,0.852229,f2289_0_cough,cough,f2289, female,30, United States of America, EN, no,0.619718309859155,0.8309859154929577
0.7572985,0.39926496,f1298_0_sigh,sigh,f1298, female,21, United States of America, EN, no,0.6971830985915494,0.34507042253521125
0.03858425,0.6779491,m0744_0_laughter,laughter,m0744, male,30, United States of America, EN, no,0.014084507042253521,0.49295774647887325
0.614373,0.64570314,m0364_0_sneeze,sneeze,m0364, male,24, Canada, EN, no,0.4084507042253521,0.647887323943662
0.65590674,0.6339517,m1664_0_sneeze,sneeze,m1664, male,51, United States of America, EN, no,0.5211267605633803,0.6056338028169014
0.54845315,0.6285574,f0684_0_sneeze,sneeze,f0684, female,29, United States of America, RO, no,0.323943661971831,0.6619718309859155
0.73423564,0.48893222,m2140_0_sigh,sigh,m2140, male,45, United States of America, EN, no,0.676056338028169,0.44366197183098594
0.949893,0.6713034,m0215_0_throatclearing,throatclearing,m0215, male,28, United Kingdom, EN, no,0.943661971830986,0.5422535211267606
0.96755534,0.75482273,f2966_0_throatclearing,throatclearing,f2966, female,26, Italy, IT, no,0.9788732394366197,0.8450704225352113
0.87157613,0.69487715,m1793_0_throatclearing,throatclearing,m1793, male,44, India, TA, no,0.8450704225352113,0.6126760563380281
0.8004676,0.9244143,f1604_1_cough,cough,f1604, female,35, United States of America, EN, no,0.7816901408450705,0.9154929577464789
0.61696875,0.75148875,m1399_0_cough,cough,m1399, male,30, India, TA, no,0.35211267605633806,0.7535211267605634
0.5385665,0.606103,f1384_0_sneeze,sneeze,f1384, female,26, United States of America, EN, no,0.3098591549295775,0.6126760563380281
0.112632185,0.74045867,f2012_0_laughter,laughter,f2012, female,45, Brazil, PT, no,0.09154929577464789,0.8028169014084507
0.86227757,0.23147863,f0915_0_sigh,sigh,f0915, female,30, United States of America, EN, no,0.9647887323943662,0.07746478873239437
0.81753254,0.70417243,m0062_0_throatclearing,throatclearing,m0062, male,22, United States of America, EN, no,0.7676056338028169,0.6408450704225352
0.84371877,0.36150652,m1908_0_sigh,sigh,m1908, male,54, United States of America, EN, no,0.9154929577464789,0.33098591549295775
0.14124092,0.66427314,m2258_0_laughter,laughter,m2258, male,19, Netherland Antilles, NL, no,0.07746478873239437,0.4366197183098592
0.91125613,0.6592601,m1760_0_throatclearing,throatclearing,m1760, male,39, United Kingdom, DE, no,0.8802816901408451,0.5070422535211268
0.55909425,0.49839142,m2701_0_sigh,sigh,m2701, male,34, Zimbabwe, EN, no,0.28169014084507044,0.35211267605633806
0.952505,0.7317692,f2662_0_throatclearing,throatclearing,f2662, female,32, United States of America, EN, no,0.9366197183098591,0.6901408450704225
0.16883798,0.71741563,f1073_0_laughter,laughter,f1073, female,21, Italy, IT, no,0.13380281690140847,0.7676056338028169
0.6492369,0.21168886,m2913_0_sniff,sniff,m2913, male,24, United States of America, EN, no,0.34507042253521125,0.16901408450704225
0.55187166,0.6231463,f2542_0_sneeze,sneeze,f2542, female,43, India, EN, no,0.323943661971831,0.6549295774647887
0.8721003,0.24147989,f1857_0_sigh,sigh,f1857, female,31, United States of America, EN, no,0.9788732394366197,0.11971830985915494
0.5508456,0.5794641,f3042_0_sneeze,sneeze,f3042, female,38, United States of America, EN, no,0.33098591549295775,0.5352112676056339
0.85958993,0.53138036,f1803_0_sniff,sniff,f1803, female,21, Brazil, PT, no,0.9154929577464789,0.44366197183098594
0.80410796,0.86826676,f1871_0_cough,cough,f1871, female,19, United States of America, EN, no,0.7746478873239436,0.852112676056338
0.69681376,0.09915268,m1316_0_sniff,sniff,m1316, male,50, United Kingdom, EN, no,0.5985915492957746,0.07746478873239437
0.6653641,0.5782398,f2949_0_sneeze,sneeze,f2949, female,28, United States of America, EN, no,0.5633802816901409,0.5352112676056339
0.6855654,0.7035224,m1364_0_cough,cough,m1364, male,24, Brazil, PT, yes,0.5492957746478874,0.6690140845070423
0.61901915,0.21755658,f3144_0_sniff,sniff,f3144, female,54, United States of America, EN, no,0.2323943661971831,0.16901408450704225
0.8229674,0.36113876,o2139_0_sigh,sigh,o2139, other,35, United States of America, EN, no,0.8661971830985916,0.31690140845070425
0.96461123,0.6706749,m1864_0_throatclearing,throatclearing,m1864, male,22, United Kingdom, EN, no,0.971830985915493,0.528169014084507
0.97056097,0.69158864,m2453_0_throatclearing,throatclearing,m2453, male,32, Canada, ES, no,0.9788732394366197,0.6267605633802817
0.6273773,0.86923224,m3083_0_cough,cough,m3083, male,48, United States of America, EN, no,0.35211267605633806,0.8661971830985916
0.7922218,0.41498742,m1951_3_sigh,sigh,m1951, male,35, United States of America, EN, no,0.8028169014084507,0.3732394366197183
0.6775872,0.058442175,f2206_0_sniff,sniff,f2206, female,43, United States of America, EN, no,0.4647887323943662,0.035211267605633804
0.56286323,0.549605,f1822_0_throatclearing,throatclearing,f1822, female,50, United States of America, EN, no,0.323943661971831,0.471830985915493
0.64223784,0.8984897,m0026_0_cough,cough,m0026, male,32, Canada, EN, no,0.3943661971830986,0.9084507042253521
0.13744727,0.7722858,f0927_0_laughter,laughter,f0927, female,29, United States of America, EN, no,0.14084507042253522,0.9366197183098591
0.7508436,0.7198215,m2239_0_throatclearing,throatclearing,m2239, male,27, India, TA, no,0.6549295774647887,0.676056338028169
0.63735867,0.30940694,f0759_0_sneeze,sneeze,f0759, female,25, United States of America, EN, no,0.36619718309859156,0.22535211267605634
0.52480584,0.59055203,f1259_0_sneeze,sneeze,f1259, female,38, Venezuela, ES, no,0.28169014084507044,0.5492957746478874
0.6893043,0.08682676,m1951_1_sniff,sniff,m1951, male,35, United States of America, EN, no,0.5422535211267606,0.07042253521126761
0.35746837,0.63935006,m0095_0_laughter,laughter,m0095, male,18, United States of America, EN, no,0.19014084507042253,0.5352112676056339
0.6348064,0.5971017,m0246_0_sneeze,sneeze,m0246, male,22, Brazil, PT, no,0.4859154929577465,0.5774647887323944
0.39033312,0.6409334,m1071_0_laughter,laughter,m1071, male,20, Brazil, PT, no,0.22535211267605634,0.5915492957746479
0.80168283,0.36867487,m1951_2_sigh,sigh,m1951, male,35, United States of America, EN, no,0.8098591549295775,0.31690140845070425
0.68190575,0.1867874,m1289_0_sniff,sniff,m1289, male,24, United States of America, EN, no,0.5140845070422535,0.15492957746478875
0.6505805,0.48232606,m0213_0_sneeze,sneeze,m0213, male,34, Bahrain, AR, no,0.49295774647887325,0.4014084507042254
0.61012864,0.18475875,f2399_0_sniff,sniff,f2399, female,20, United States of America, EN, no,0.19014084507042253,0.13380281690140847
0.643202,0.40767038,m1713_0_sneeze,sneeze,m1713, male,25, United States of America, EN, no,0.4295774647887324,0.3098591549295775
0.5108809,0.7874971,f2293_1_cough,cough,f2293, female,23, United States of America, EN, no,0.2535211267605634,0.852112676056338
0.66074425,0.08997956,f2299_0_sneeze,sneeze,f2299, female,20, United States of America, EN, no,0.3873239436619718,0.06338028169014084
0.848362,0.8517582,f0933_0_throatclearing,throatclearing,f0933, female,18, United States of America, EN, no,0.9014084507042254,0.8802816901408451
0.1283102,0.65099293,m2838_0_laughter,laughter,m2838, male,34, United States of America, EN, yes,0.056338028169014086,0.3380281690140845
0.57539755,0.8759809,m2188_0_cough,cough,m2188, male,32, India, HI, no,0.2323943661971831,0.9154929577464789
0.09971038,0.77355474,f1467_0_laughter,laughter,f1467, female,53, Italy, IT, no,0.07746478873239437,0.9295774647887324
0.6287632,0.2852972,m3279_0_sneeze,sneeze,m3279, male,48, United States of America, EN, no,0.2887323943661972,0.20422535211267606
0.8109493,0.7709471,f2206_0_throatclearing,throatclearing,f2206, female,43, United States of America, EN, no,0.7394366197183099,0.7323943661971831
0.09411682,0.7844579,f1472_0_laughter,laughter,f1472, female,33, Brazil, PT, no,0.07042253521126761,0.9577464788732395
0.63184667,0.6546496,f2071_0_throatclearing,throatclearing,f2071, female,57, United States of America, EN, no,0.4507042253521127,0.647887323943662
0.6211819,0.3618593,f2233_0_sneeze,sneeze,f2233, female,34, India, UR, no,0.3098591549295775,0.2535211267605634
0.11409844,0.78312755,f0496_0_laughter,laughter,f0496, female,38, United States of America, EN, no,0.11267605633802817,0.9577464788732395
0.8438511,0.3945075,f3049_0_sigh,sigh,f3049, female,24, Brazil, PT, no,0.9295774647887324,0.3591549295774648
0.9367519,0.6727176,m2037_0_throatclearing,throatclearing,m2037, male,19, Brazil, PT, no,0.9154929577464789,0.5492957746478874
0.8745526,0.26168388,f0190_0_sigh,sigh,f0190, female,34, United States of America, EN, no,0.9859154929577465,0.17605633802816903
0.672653,0.2694717,f0908_0_sniff,sniff,f0908, female,38, India, TA, no,0.47887323943661975,0.2183098591549296
0.09270583,0.6492907,m0494_0_laughter,laughter,m0494, male,19, Brazil, PT, no,0.02112676056338028,0.323943661971831
0.65123206,0.5646966,m0996_0_sneeze,sneeze,m0996, male,19, United States of America, EN, no,0.5352112676056339,0.5211267605633803
0.75301576,0.85768765,f1107_0_cough,cough,f1107, female,60, United States of America, EN, no,0.647887323943662,0.8380281690140845
0.7088368,0.14756681,m1062_0_sneeze,sneeze,m1062, male,31, India, ML, no,0.6338028169014085,0.11267605633802817
0.63831156,0.31894466,m0562_0_sneeze,sneeze,m0562, male,32, United States of America, EN, no,0.36619718309859156,0.2323943661971831
0.77783567,0.26096842,m2229_0_sigh,sigh,m2229, male,21, Brazil, PT, yes,0.7464788732394366,0.19014084507042253
0.61102325,0.9067177,m2547_0_cough,cough,m2547, male,39, India, ML, no,0.2887323943661972,0.9295774647887324
0.08581339,0.6747666,m0481_0_laughter,laughter,m0481, male,29, Italy, IT, no,0.035211267605633804,0.471830985915493
0.8652276,0.24404068,f2028_0_sigh,sigh,f2028, female,30, United States of America, ZH, no,0.9577464788732395,0.1267605633802817
0.72534174,0.06995837,m2065_0_sniff,sniff,m2065, male,29, India, ML, no,0.7535211267605634,0.04225352112676056
0.6712415,0.74896467,m1037_0_sneeze,sneeze,m1037, male,28, Italy, IT, no,0.5,0.7253521126760564
0.10459211,0.6854706,m3179_0_laughter,laughter,m3179, male,34, United States of America, NE, no,0.04929577464788733,0.5633802816901409
0.67721564,0.38339087,m0537_0_sneeze,sneeze,m0537, male,22, Italy, IT, no,0.5211267605633803,0.3098591549295775
0.70420617,0.04749707,f1425_0_sniff,sniff,f1425, female,21, United States of America, EN, no,0.6408450704225352,0.028169014084507043
0.84015805,0.93192255,m2017_0_cough,cough,m2017, male,25, Italy, TA, no,0.9507042253521127,0.9507042253521127
0.4823022,0.57924855,f1582_0_sneeze,sneeze,f1582, female,20, United States of America, ES, no,0.20422535211267606,0.471830985915493
0.711381,0.01444358,f2480_0_sniff,sniff,f2480, female,56, Canada, EN, no,0.7042253521126761,0.0
0.7220598,0.13730581,f0237_0_sniff,sniff,f0237, female,37, United States of America, EN, no,0.6830985915492958,0.09859154929577466
0.83791536,0.23130876,m0589_2_sigh,sigh,m0589, male,36, United States of America, EN, no,0.9154929577464789,0.11267605633802817
0.77232707,0.4318299,m2736_0_sigh,sigh,m2736, male,36, United States of America, EN, no,0.7535211267605634,0.4014084507042254
0.8568777,0.48464364,m2188_0_laughter,laughter,m2188, male,32, India, HI, no,0.9577464788732395,0.4225352112676056
0.7837911,0.07557006,f2537_0_sigh,sigh,f2537, female,29, India, TA, no,0.9225352112676056,0.0
0.6653669,0.42423493,f1989_0_sneeze,sneeze,f1989, female,29, Italy, PT, no,0.5070422535211268,0.34507042253521125
0.54338753,0.60126,f0028_0_sneeze,sneeze,f0028, female,51, United States of America, EN, no,0.31690140845070425,0.5985915492957746
0.8432192,0.6942646,m2392_0_throatclearing,throatclearing,m2392, male,53, United States of America, EN, no,0.8098591549295775,0.6126760563380281
0.8250288,0.44699162,f1921_0_sigh,sigh,f1921, female,64, United States of America, EN, no,0.8732394366197184,0.4014084507042254
0.5088029,0.52673227,m2116_0_throatclearing,throatclearing,m2116, male,29, United States of America, EN, no,0.2112676056338028,0.38028169014084506
0.73094964,0.4310275,m2677_0_sigh,sigh,m2677, male,25, Spain, ES, no,0.647887323943662,0.38028169014084506
0.5128687,0.74958646,f2316_0_sneeze,sneeze,f2316, female,31, United States of America, BN, no,0.28169014084507044,0.7394366197183099
0.47579587,0.49698475,m2507_0_laughter,laughter,m2507, male,43, Brazil, PT, no,0.1267605633802817,0.28169014084507044
0.6034808,0.7217409,m2361_0_throatclearing,throatclearing,m2361, male,23, United States of America, EN, no,0.3380281690140845,0.7464788732394366
0.7452134,0.6504942,f0812_0_throatclearing,throatclearing,f0812, female,32, United States of America, EN, no,0.676056338028169,0.5704225352112676
0.5152469,0.46216148,f2169_0_sigh,sigh,f2169, female,35, India, TA, no,0.1619718309859155,0.23943661971830987
0.08478652,0.7472803,f0244_0_laughter,laughter,f0244, female,32, Canada, EN, no,0.056338028169014086,0.8380281690140845
0.8613869,0.6767671,m0854_0_throatclearing,throatclearing,m0854, male,40, United States of America, EN, no,0.8309859154929577,0.5563380281690141
0.89042616,0.74927944,f2327_0_throatclearing,throatclearing,f2327, female,32, Canada, EN, no,0.8732394366197184,0.7394366197183099
0.097997636,0.7829516,f2505_0_laughter,laughter,f2505, female,53, United States of America, EN, no,0.07746478873239437,0.9507042253521127
0.66436493,0.47902116,m1147_0_sneeze,sneeze,m1147, male,32, United States of America, EN, no,0.5422535211267606,0.4084507042253521
0.7618161,0.18615587,f2592_0_sniff,sniff,f2592, female,31, Brazil, EN, yes,0.7535211267605634,0.11971830985915494
0.5255023,0.48461506,m2006_1_throatclearing,throatclearing,m2006, male,26, India, TA, no,0.1971830985915493,0.2887323943661972
0.70606005,0.029647175,m2177_0_sniff,sniff,m2177, male,30, United States of America, EN, no,0.6549295774647887,0.007042253521126761
0.8116168,0.95888555,f1545_0_cough,cough,f1545, female,25, United States of America, EN, no,0.852112676056338,0.9788732394366197
0.6774703,0.92810166,m2105_0_cough,cough,m2105, male,31, United States of America, EN, no,0.5,0.9647887323943662
0.3230556,0.6466608,m0246_0_laughter,laughter,m0246, male,22, Brazil, PT, no,0.17605633802816903,0.5140845070422535
0.7873581,0.38971117,f2314_0_sigh,sigh,f2314, female,33, United States of America, EN, no,0.7816901408450705,0.3380281690140845
0.558725,0.5342422,m1112_0_sneeze,sneeze,m1112, male,27, United States of America, EN, no,0.3098591549295775,0.4295774647887324
0.77939,0.81842303,f0607_0_cough,cough,f0607, female,35, United States of America, EN, no,0.6971830985915494,0.7816901408450705
0.6555689,0.058344632,f0675_0_sniff,sniff,f0675, female,58, United States of America, EN, no,0.35211267605633806,0.035211267605633804
0.49860242,0.4978839,f3108_0_sigh,sigh,f3108, female,27, Brazil, PT, no,0.16901408450704225,0.3028169014084507
0.6585292,0.2708938,m1482_0_sniff,sniff,m1482, male,38, United States of America, EN, no,0.4084507042253521,0.2183098591549296
0.81700814,0.6734095,m2282_1_throatclearing,throatclearing,m2282, male,38, United States of America, EN, no,0.7605633802816901,0.5704225352112676
0.7466841,0.124331065,m2427_0_sniff,sniff,m2427, male,18, United States of America, EN, no,0.7816901408450705,0.06338028169014084
0.73025167,0.7512368,m3209_0_throatclearing,throatclearing,m3209, male,22, Italy, IT, no,0.619718309859155,0.7183098591549296
0.60412455,0.65244836,m0819_0_sneeze,sneeze,m0819, male,31, India, TA, no,0.3943661971830986,0.6549295774647887
0.48399118,0.5920253,f0158_0_sneeze,sneeze,f0158, female,35, United States of America, GU, yes,0.22535211267605634,0.528169014084507
0.9059011,0.77815396,f1989_0_throatclearing,throatclearing,f1989, female,29, Italy, PT, no,0.9225352112676056,0.8380281690140845
0.8670325,0.84645534,f3038_0_throatclearing,throatclearing,f3038, female,29, India, TA, no,0.9507042253521127,0.8943661971830986
0.64733666,0.89844245,m0842_0_cough,cough,m0842, male,24, United States of America, EN, no,0.4084507042253521,0.9084507042253521
0.8641474,0.37770852,m2884_0_sigh,sigh,m2884, male,39, United States of America, EN, no,0.9929577464788732,0.3591549295774648
0.0928774,0.73167086,f2359_0_laughter,laughter,f2359, female,50, Brazil, PT, no,0.06338028169014084,0.7605633802816901
0.7722403,0.68880826,m2572_0_throatclearing,throatclearing,m2572, male,29, India, ML, no,0.6971830985915494,0.6126760563380281
0.94321406,0.73912674,f3236_0_throatclearing,throatclearing,f3236, female,48, United States of America, EN, no,0.9295774647887324,0.7253521126760564
0.8410246,0.2898633,f0977_0_sigh,sigh,f0977, female,24, United States of America, EN, no,0.9014084507042254,0.2112676056338028
0.5927004,0.89447147,m2873_0_cough,cough,m2873, male,45, United States of America, EN, no,0.23943661971830987,0.9295774647887324
0.499213,0.60830235,f2893_0_sneeze,sneeze,f2893, female,36, United States of America, EN, no,0.2605633802816901,0.6056338028169014
0.66541827,0.4563094,f3167_0_sneeze,sneeze,f3167, female,26, United States of America, EN, no,0.528169014084507,0.3873239436619718
0.64337564,0.15831657,m2801_0_sniff,sniff,m2801, male,27, Italy, IT, no,0.3098591549295775,0.11971830985915494
0.8161381,0.672555,m3270_0_throatclearing,throatclearing,m3270, male,23, United States of America, EN, no,0.7605633802816901,0.5633802816901409
0.89024085,0.73211986,f1903_0_throatclearing,throatclearing,f1903, female,38, United States of America, EN, no,0.8661971830985916,0.6901408450704225
0.76732504,0.7064094,m3007_0_throatclearing,throatclearing,m3007, male,21, Italy, IT, no,0.6830985915492958,0.6549295774647887
0.81186754,0.6857031,m2581_0_throatclearing,throatclearing,m2581, male,28, United States of America, EN, no,0.7535211267605634,0.5985915492957746
0.6222205,0.42058516,f3198_0_sneeze,sneeze,f3198, female,28, Singapore, EN, no,0.3591549295774648,0.3098591549295775
0.7170349,0.7942182,m3191_0_cough,cough,m3191, male,34, Germany, IT, no,0.5985915492957746,0.7676056338028169
0.085916944,0.7211078,f0650_0_laughter,laughter,f0650, female,28, United States of America, EN, no,0.056338028169014086,0.7323943661971831
0.42382008,0.6434846,f2314_0_sniff,sniff,f2314, female,33, United States of America, EN, no,0.2535211267605634,0.6338028169014085
0.6778885,0.020559149,m2689_1_sniff,sniff,m2689, male,33, United States of America, EN, no,0.45774647887323944,0.0
0.66047525,0.9165985,m1726_0_cough,cough,m1726, male,45, Italy, IT, no,0.44366197183098594,0.943661971830986
0.80142313,0.3280391,f2323_0_sigh,sigh,f2323, female,25, United States of America, EN, no,0.7887323943661972,0.26760563380281693
0.5799429,0.8540493,f3024_0_cough,cough,f3024, female,55, United States of America, EN, no,0.2605633802816901,0.8732394366197184
0.5221799,0.51257384,m2113_0_laughter,laughter,m2113, male,29, Italy, IT, yes,0.22535211267605634,0.3591549295774648
0.60728836,0.54716927,m2178_0_sneeze,sneeze,m2178, male,32, India, TA, no,0.4225352112676056,0.4859154929577465
0.80151004,0.9341916,f0081_0_cough,cough,f0081, female,31, Zimbabwe, EN, no,0.7887323943661972,0.9295774647887324
0.6690352,0.24201839,f2644_0_sniff,sniff,f2644, female,31, United Kingdom, EN, no,0.4647887323943662,0.20422535211267606
0.17196767,0.7245478,m0652_0_laughter,laughter,m0652, male,30, France, FA, no,0.14084507042253522,0.795774647887324
0.8078761,0.29042447,f1087_0_sigh,sigh,f1087, female,57, Mexico, ES, no,0.8169014084507042,0.2183098591549296
0.8120588,0.97306526,f1949_2_cough,cough,f1949, female,27, United States of America, EN, no,0.8591549295774648,0.9929577464788732
0.1517837,0.7570274,f2104_0_laughter,laughter,f2104, female,39, United States of America, EN, no,0.15492957746478875,0.8943661971830986
0.6316691,0.31749073,f0629_0_sneeze,sneeze,f0629, female,52, United States of America, EN, no,0.33098591549295775,0.22535211267605634
0.5760498,0.5032165,m0363_0_sneeze,sneeze,m0363, male,35, France, FR, no,0.323943661971831,0.38028169014084506
0.62330455,0.7885645,m1663_0_sneeze,sneeze,m1663, male,65, Nigeria, EN, yes,0.3591549295774648,0.7676056338028169
0.8105383,0.22682361,f0784_0_sigh,sigh,f0784, female,44, United States of America, EN, no,0.8450704225352113,0.1267605633802817
0.87481254,0.67419744,m2318_0_throatclearing,throatclearing,m2318, male,46, United States of America, EN, no,0.8450704225352113,0.5563380281690141
0.095624305,0.80506384,f0418_0_laughter,laughter,f0418, female,61, United States of America, EN, no,0.07042253521126761,1.0
0.541608,0.4817244,f2441_0_sigh,sigh,f2441, female,40, United States of America, EN, no,0.2323943661971831,0.3028169014084507
0.6690705,0.060449965,m0589_0_sniff,sniff,m0589, male,36, United States of America, EN, no,0.4084507042253521,0.035211267605633804
0.76232886,0.4722523,m2491_1_throatclearing,throatclearing,m2491, male,31, India, TA, no,0.7323943661971831,0.4366197183098592
0.65045696,0.6537135,m1636_0_sneeze,sneeze,m1636, male,27, India, EN, no,0.49295774647887325,0.6338028169014085
0.476289,0.49189922,m2640_0_sigh,sigh,m2640, male,21, United States of America, EN, no,0.1267605633802817,0.2746478873239437
0.6529638,0.48583478,f0683_0_sneeze,sneeze,f0683, female,27, United Kingdom, EN, no,0.5,0.4084507042253521
0.81643075,0.9461156,f3146_0_cough,cough,f3146, female,22, United States of America, EN, no,0.8802816901408451,0.9577464788732395
0.9398566,0.71195835,f0518_0_throatclearing,throatclearing,f0518, female,34, United States of America, EN, no,0.9225352112676056,0.6690140845070423
0.088931546,0.7663957,f1165_0_laughter,laughter,f1165, female,42, United States of America, EN, no,0.056338028169014086,0.9014084507042254
0.6528707,0.7334391,m0506_0_cough,cough,m0506, male,34, United States of America, EN, no,0.44366197183098594,0.7253521126760564
0.5007538,0.5219261,m2990_0_sigh,sigh,m2990, male,25, Italy, IT, no,0.19014084507042253,0.35211267605633806
0.68213814,0.18018347,m0024_0_sniff,sniff,m0024, male,33, United States of America, EN, no,0.528169014084507,0.15492957746478875
0.67240125,0.9058568,m0056_0_cough,cough,m0056, male,25, Italy, IT, no,0.4859154929577465,0.9295774647887324
0.6398096,0.19914214,m1636_0_sniff,sniff,m1636, male,27, India, EN, no,0.3028169014084507,0.15492957746478875
0.63776225,0.5398428,m1644_0_cough,cough,m1644, male,35, United States of America, EN, no,0.5,0.47887323943661975
0.7177005,0.71427476,m0729_0_throatclearing,throatclearing,m0729, male,40, Brazil, PT, no,0.6126760563380281,0.6690140845070423
0.20835748,0.6705862,m0833_0_laughter,laughter,m0833, male,31, United States of America, EN, no,0.1267605633802817,0.5422535211267606
0.5175556,0.5970916,f3010_0_sneeze,sneeze,f3010, female,24, Brazil, PT, no,0.2746478873239437,0.5774647887323944
0.1214719,0.64801586,m0826_0_laughter,laughter,m0826, male,41, Italy, IT, no,0.04929577464788733,0.323943661971831
0.08442565,0.6758971,f0194_0_laughter,laughter,f0194, female,30, India, TA, no,0.035211267605633804,0.47887323943661975
0.088855855,0.75830907,f0181_0_laughter,laughter,f0181, female,32, United States of America, EN, no,0.06338028169014084,0.8802816901408451
0.76565254,0.9816615,f1801_0_cough,cough,f1801, female,36, United States of America, EN, no,0.6549295774647887,0.9929577464788732
0.5715149,0.4568893,f3261_0_sigh,sigh,f3261, female,36, United States of America, EN, no,0.26760563380281693,0.3028169014084507
0.83889216,0.44438457,m3060_0_sigh,sigh,m3060, male,29, Canada, EN, no,0.9014084507042254,0.3943661971830986
0.5351843,0.56979454,f0381_0_throatclearing,throatclearing,f0381, female,36, United States of America, EN, no,0.29577464788732394,0.5
0.5906035,0.54185766,m0143_0_throatclearing,throatclearing,m0143, male,20, United Kingdom, EN, no,0.38028169014084506,0.471830985915493
0.6901962,0.62454855,m0214_0_sneeze,sneeze,m0214, male,36, United States of America, EN, no,0.5915492957746479,0.5845070422535211
0.079971276,0.69489324,m0196_0_laughter,laughter,m0196, male,36, India, EN, no,0.035211267605633804,0.619718309859155
0.8370065,0.7054872,m1641_0_throatclearing,throatclearing,m1641, male,33, United States of America, EN, no,0.795774647887324,0.647887323943662
0.21576877,0.6720118,m0183_0_laughter,laughter,m0183, male,35, United Kingdom, TA, no,0.1267605633802817,0.5492957746478874
0.91647357,0.7351149,f0105_0_throatclearing,throatclearing,f0105, female,76, United States of America, EN, no,0.9014084507042254,0.6971830985915494
0.9645425,0.684747,m2801_0_throatclearing,throatclearing,m2801, male,27, Italy, IT, no,0.971830985915493,0.6056338028169014
0.9204779,0.6886119,m1436_0_throatclearing,throatclearing,m1436, male,42, Brazil, PT, no,0.8943661971830986,0.6056338028169014
0.50262576,0.50130653,m1167_0_laughter,laughter,m1167, male,29, India, TE, no,0.18309859154929578,0.31690140845070425
0.046289384,0.68180245,m1172_0_laughter,laughter,m1172, male,27, India, EN, no,0.02112676056338028,0.5211267605633803
0.8348984,0.22259116,m2763_0_sigh,sigh,m2763, male,31, United Kingdom, PT, no,0.9225352112676056,0.09154929577464789
0.8461098,0.7526179,f2847_0_throatclearing,throatclearing,f2847, female,21, Brazil, PT, no,0.795774647887324,0.7183098591549296
