tsne_x,tsne_y,file_name,sound_type,id,gender,age,native_language,country,health,grid_x,grid_y
0.58851427,0.74480385,f3196_0_throatclearing,throatclearing,f3196, female,30, United States of America, EN, no,0.34265734265734266,0.7762237762237763
0.061906606,0.49888316,m0949_0_laughter,laughter,m0949, male,30, United States of America, EN, no,0.0,0.6993006993006993
0.61121094,0.5580706,m1753_0_sneeze,sneeze,m1753, male,19, United States of America, EN, yes,0.3706293706293706,0.5804195804195804
0.9186765,0.0926089,f2799_0_sniff,sniff,f2799, female,18, United States of America, EN, no,0.8741258741258742,0.16083916083916083
0.47685406,0.751611,f3312_0_throatclearing,throatclearing,f3312, female,21, Brazil, EN, no,0.0979020979020979,0.8811188811188811
0.5865801,0.8463137,f2694_0_throatclearing,throatclearing,f2694, female,41, India, TA, no,0.22377622377622378,0.9370629370629371
0.74655974,0.82166857,m1861_0_throatclearing,throatclearing,m1861, male,27, United States of America, EN, no,0.7692307692307693,0.8251748251748252
0.13174182,0.45016435,m1240_0_laughter,laughter,m1240, male,34, United States of America, EN, no,0.1048951048951049,0.43356643356643354
0.64203024,0.7163137,m0014_0_cough,cough,m0014, male,21, United States of America, EN, no,0.4825174825174825,0.7412587412587412
0.857038,0.25710344,f1291_0_sniff,sniff,f1291, female,23, Italy, IT, no,0.9090909090909091,0.3916083916083916
0.78989714,0.54616416,f1586_0_laughter,laughter,f1586, female,24, United States of America, EN, no,0.8251748251748252,0.6433566433566433
0.58928525,0.6657801,m0210_0_throatclearing,throatclearing,m0210, male,32, Brazil, PT, no,0.3356643356643357,0.6643356643356644
0.55831796,0.7701355,f2963_0_throatclearing,throatclearing,f2963, female,31, United States of America, EN, no,0.2517482517482518,0.8461538461538461
0.7544582,0.64436793,m0544_0_cough,cough,m0544, male,32, Canada, EN, no,0.8041958041958042,0.7062937062937062
0.8510779,0.18415566,m2381_0_sniff,sniff,m2381, male,30, Hong Kong, EN, no,0.7762237762237763,0.2727272727272727
0.862474,0.1907288,m0536_0_sniff,sniff,m0536, male,19, United States of America, EN, no,0.7972027972027972,0.27972027972027974
0.96604025,0.15561563,f2764_0_sniff,sniff,f2764, female,30, United Kingdom, EN, no,0.993006993006993,0.35664335664335667
0.24183045,0.4634181,m1356_0_cough,cough,m1356, male,30, Brazil, PT, yes,0.20279720279720279,0.45454545454545453
0.8188325,0.0739571,m1324_0_sniff,sniff,m1324, male,26, Italy, IT, no,0.5804195804195804,0.04195804195804196
0.51751006,0.6919581,m0094_0_throatclearing,throatclearing,m0094, male,30, United States of America, EN, no,0.24475524475524477,0.7202797202797203
0.50634956,0.70970756,m2925_0_throatclearing,throatclearing,m2925, male,26, United States of America, EN, no,0.2097902097902098,0.7692307692307693
0.5802486,0.27167422,m3322_0_sigh,sigh,m3322, male,34, United States of America, EN, no,0.22377622377622378,0.20279720279720279
0.6864613,0.9276283,f2716_0_cough,cough,f2716, female,34, United States of America, EN, no,0.6223776223776224,0.9300699300699301
0.88876396,0.07201597,f1831_0_sniff,sniff,f1831, female,29, United States of America, EN, no,0.7762237762237763,0.09090909090909091
0.62332666,0.24549256,m1976_0_sigh,sigh,m1976, male,35, India, HI, no,0.3146853146853147,0.17482517482517482
0.7104559,0.45779186,m2234_0_laughter,laughter,m2234, male,20, Italy, IT, no,0.5874125874125874,0.46853146853146854
0.8986076,0.03728179,f1949_1_sniff,sniff,f1949, female,27, United States of America, EN, no,0.7762237762237763,0.027972027972027972
0.5639394,0.34768045,m2221_0_laughter,laughter,m2221, male,22, United States of America, EN, no,0.21678321678321677,0.3356643356643357
0.5653928,0.25419256,f2620_0_sigh,sigh,f2620, female,38, United States of America, EN, no,0.16783216783216784,0.1258741258741259
0.7578863,0.14087173,m2921_0_sniff,sniff,m2921, male,57, United States of America, EN, no,0.5104895104895105,0.11188811188811189
0.81418645,0.44502327,f3175_0_sneeze,sneeze,f3175, female,41, United States of America, EN, no,0.8671328671328671,0.4755244755244755
0.7876978,0.829973,m2953_0_cough,cough,m2953, male,32, Brazil, PT, no,0.8951048951048951,0.8251748251748252
0.68828607,0.14336821,m0917_0_sigh,sigh,m0917, male,35, India, HI, no,0.4195804195804196,0.04195804195804196
0.616605,0.17921877,m0599_0_sigh,sigh,m0599, male,26, United States of America, EN, no,0.1888111888111888,0.04895104895104895
0.837535,0.46393618,m0371_0_sneeze,sneeze,m0371, male,32, United States of America, EN, no,0.9440559440559441,0.48951048951048953
0.586003,0.2958635,m1785_0_sigh,sigh,m1785, male,30, United States of America, EN, no,0.24475524475524477,0.2517482517482518
0.1365726,0.4330151,m3098_0_laughter,laughter,m3098, male,27, United States of America, EN, no,0.11188811188811189,0.35664335664335667
0.45923492,0.72829056,f1149_0_throatclearing,throatclearing,f1149, female,21, Italy, IT, no,0.06993006993006994,0.8531468531468531
0.78031427,0.392806,m1624_0_sneeze,sneeze,m1624, male,39, Italy, IT, no,0.7342657342657343,0.43356643356643354
0.13197374,0.45161712,m0575_0_laughter,laughter,m0575, male,18, United States of America, EN, no,0.1048951048951049,0.4405594405594406
0.08323931,0.50597906,m0560_0_laughter,laughter,m0560, male,36, United States of America, EN, no,0.02097902097902098,0.7412587412587412
0.7316906,0.10161015,f1391_0_sneeze,sneeze,f1391, female,18, United States of America, EN, no,0.43356643356643354,0.006993006993006993
0.5726053,0.30671924,f0691_0_sneeze,sneeze,f0691, female,56, United States of America, EN, no,0.2097902097902098,0.26573426573426573
0.16898827,0.47646627,m1584_0_laughter,laughter,m1584, male,19, United States of America, EN, no,0.14685314685314685,0.5594405594405595
0.6517977,0.14427993,f0287_0_sigh,sigh,f0287, female,37, United States of America, EN, no,0.3146853146853147,0.03496503496503497
0.9078692,0.117667794,m1963_1_sniff,sniff,m1963, male,30, United States of America, EN, no,0.8531468531468531,0.2097902097902098
0.7334554,0.21397737,m2343_0_sigh,sigh,m2343, male,29, Brazil, PT, no,0.5314685314685315,0.21678321678321677
0.79613936,0.90983844,m1869_0_cough,cough,m1869, male,35, Venezuela, ES, no,0.9020979020979021,0.986013986013986
0.71528834,0.9531338,f0948_0_cough,cough,f0948, female,31, United States of America, EN, yes,0.7482517482517482,0.9790209790209791
0.13542332,0.45601565,m1835_0_laughter,laughter,m1835, male,29, United States of America, EN, no,0.1048951048951049,0.46153846153846156
0.5859608,0.77043545,f0632_0_throatclearing,throatclearing,f0632, female,34, United States of America, EN, no,0.34265734265734266,0.7972027972027972
0.09454655,0.4576292,m1820_0_laughter,laughter,m1820, male,39, Canada, EN, no,0.055944055944055944,0.48951048951048953
0.66739786,0.20828326,f2175_0_sigh,sigh,f2175, female,42, United States of America, EN, no,0.42657342657342656,0.16083916083916083
0.7827758,0.5456133,f2351_0_sneeze,sneeze,f2351, female,25, Italy, IT, no,0.8041958041958042,0.6363636363636364
0.14594354,0.47920534,m0329_0_laughter,laughter,m0329, male,43, United Kingdom, EN, no,0.11188811188811189,0.5874125874125874
0.70502174,0.29405797,m3168_0_sigh,sigh,m3168, male,28, Italy, EN, no,0.5314685314685315,0.2867132867132867
0.70364505,0.45391423,m0920_0_sigh,sigh,m0920, male,36, India, HI, no,0.5594405594405595,0.45454545454545453
0.52279747,0.66276425,m1185_0_throatclearing,throatclearing,m1185, male,29, United States of America, EN, no,0.2517482517482518,0.6433566433566433
0.84459597,0.1198807,f1588_0_sniff,sniff,f1588, female,31, United States of America, EN, no,0.6993006993006993,0.15384615384615385
0.6573571,0.6953018,m0403_0_throatclearing,throatclearing,m0403, male,36, United States of America, EN, no,0.5244755244755245,0.7132867132867133
0.06738069,0.37149692,f0176_0_laughter,laughter,f0176, female,44, United States of America, EN, no,0.04895104895104895,0.13986013986013987
0.75425935,0.25431067,f0607_3_sniff,sniff,f0607, female,35, United States of America, EN, no,0.5734265734265734,0.2727272727272727
0.22796543,0.50169057,m0161_0_laughter,laughter,m0161, male,24, United States of America, EN, no,0.16783216783216784,0.6153846153846154
0.13684094,0.46536145,m0174_0_laughter,laughter,m0174, male,37, United States of America, EN, no,0.1048951048951049,0.5034965034965035
0.59635735,0.5512253,m1609_1_sneeze,sneeze,m1609, male,50, United States of America, EN, no,0.32867132867132864,0.5594405594405595
0.6510017,0.14823002,f2617_0_sigh,sigh,f2617, female,36, Brazil, PT, no,0.3076923076923077,0.04195804195804196
0.018229708,0.37767732,f2622_0_laughter,laughter,f2622, female,55, United States of America, EN, no,0.0,0.15384615384615385
0.14072554,0.47113064,m1350_1_laughter,laughter,m1350, male,50, United States of America, EN, no,0.11188811188811189,0.5314685314685315
0.79456925,0.25542158,m0455_0_sneeze,sneeze,m0455, male,42, United States of America, EN, no,0.6713286713286714,0.2867132867132867
0.7793863,0.19229865,f0205_0_sniff,sniff,f0205, female,38, Spain, ES, no,0.5874125874125874,0.2097902097902098
0.1410109,0.47387844,m2468_0_laughter,laughter,m2468, male,32, United States of America, EN, no,0.1048951048951049,0.5454545454545454
0.7293339,0.87040776,m1080_0_cough,cough,m1080, male,24, United States of America, EN, no,0.6993006993006993,0.916083916083916
0.7827029,0.840289,f0277_0_cough,cough,f0277, female,40, United States of America, EN, no,0.8741258741258742,0.8461538461538461
0.77427524,0.3105911,f1814_0_sneeze,sneeze,f1814, female,30, United States of America, EN, no,0.6363636363636364,0.3356643356643357
0.7152931,0.7121487,m2025_0_cough,cough,m2025, male,28, India, ML, no,0.6713286713286714,0.7342657342657343
0.50323457,0.4973771,f1822_0_laughter,laughter,f1822, female,50, United States of America, EN, no,0.23776223776223776,0.45454545454545453
0.99258363,0.10374243,m2057_0_sniff,sniff,m2057, male,53, United States of America, EN, no,1.0,0.18181818181818182
0.69662744,0.96734774,f1465_0_cough,cough,f1465, female,18, United States of America, ES, no,0.6713286713286714,0.9790209790209791
0.118262984,0.46089265,m1190_0_laughter,laughter,m1190, male,42, Canada, EN, no,0.08391608391608392,0.48951048951048953
0.8353211,0.27705118,m0400_0_sneeze,sneeze,m0400, male,44, United States of America, EN, no,0.8391608391608392,0.3706293706293706
0.7858676,0.14603418,f0755_0_sniff,sniff,f0755, female,26, Brazil, PT, no,0.5594405594405595,0.13986013986013987
0.48551664,0.76240814,m1598_0_throatclearing,throatclearing,m1598, male,19, Italy, IT, no,0.11188811188811189,0.9090909090909091
0.9101984,0.18724832,m3315_0_sniff,sniff,m3315, male,37, Canada, FR, no,0.9440559440559441,0.36363636363636365
0.6555643,0.9174796,f0727_0_cough,cough,f0727, female,38, Ireland, EN, no,0.4755244755244755,0.9230769230769231
0.089539394,0.45897558,m1185_0_laughter,laughter,m1185, male,29, United States of America, EN, no,0.04895104895104895,0.5034965034965035
0.8093855,0.43092692,m2109_0_sigh,sigh,m2109, male,40, United States of America, EN, no,0.8391608391608392,0.46853146853146854
0.7152905,0.4435212,m2507_0_sniff,sniff,m2507, male,43, Brazil, PT, no,0.5944055944055944,0.44755244755244755
0.96811575,0.13064027,m3315_0_sigh,sigh,m3315, male,37, Canada, FR, no,0.965034965034965,0.2727272727272727
0.63035107,0.4179718,m2051_0_sigh,sigh,m2051, male,35, United States of America, EN, no,0.36363636363636365,0.4195804195804196
0.6594314,0.5879922,m3170_0_throatclearing,throatclearing,m3170, male,36, United States of America, EN, no,0.4965034965034965,0.6223776223776224
0.7438747,0.18766479,f2250_0_sigh,sigh,f2250, female,25, Brazil, PT, no,0.5244755244755245,0.18181818181818182
0.13843215,0.47688797,m2418_0_laughter,laughter,m2418, male,35, Brazil, PT, no,0.0979020979020979,0.5804195804195804
0.6946902,0.1480058,m2733_1_sigh,sigh,m2733, male,31, United Kingdom, ML, no,0.43356643356643354,0.04895104895104895
0.11223565,0.37556463,f1847_0_laughter,laughter,f1847, female,26, United States of America, EN, no,0.1048951048951049,0.16083916083916083
0.73096246,0.55621994,m0394_0_sigh,sigh,m0394, male,46, United States of America, EN, no,0.6713286713286714,0.6223776223776224
0.2184639,0.4232005,f1852_0_laughter,laughter,f1852, female,29, United States of America, EN, no,0.1888111888111888,0.3146853146853147
0.6571716,0.17307073,m1188_0_sigh,sigh,m1188, male,37, United States of America, EN, no,0.35664335664335667,0.08391608391608392
0.92461985,0.067622185,m1363_0_sniff,sniff,m1363, male,57, United States of America, EN, no,0.8741258741258742,0.11188811188811189
0.7846931,0.20243464,f0194_0_sniff,sniff,f0194, female,30, India, TA, no,0.6223776223776224,0.24475524475524477
0.89321756,0.17125475,f3131_0_sniff,sniff,f3131, female,37, United States of America, EN, no,0.8741258741258742,0.2727272727272727
0.73015165,0.72855043,m0503_0_cough,cough,m0503, male,61, United States of America, EN, no,0.7412587412587412,0.7412587412587412
0.6095613,0.65975755,m1832_0_throatclearing,throatclearing,m1832, male,27, United States of America, EN, no,0.3916083916083916,0.6643356643356644
0.87763417,0.052379593,f1786_0_sniff,sniff,f1786, female,49, United States of America, EN, no,0.7342657342657343,0.04195804195804196
0.42875624,0.7078944,m2405_0_throatclearing,throatclearing,m2405, male,24, Italy, IT, no,0.03496503496503497,0.8601398601398601
0.70528007,0.9308977,f3143_0_cough,cough,f3143, female,31, India, TE, no,0.6923076923076923,0.958041958041958
0.7020911,0.41690275,f0804_0_sigh,sigh,f0804, female,42, United States of America, EN, no,0.5664335664335665,0.3986013986013986
0.7817785,0.23404226,f2273_0_sniff,sniff,f2273, female,21, United States of America, EN, no,0.6363636363636364,0.2727272727272727
0.8105984,0.924523,m1641_0_cough,cough,m1641, male,33, United States of America, EN, no,0.9370629370629371,0.986013986013986
0.089113645,0.4941022,m0111_0_laughter,laughter,m0111, male,36, United States of America, EN, no,0.03496503496503497,0.6713286713286714
0.08441368,0.4494582,m0104_0_laughter,laughter,m0104, male,21, Canada, EN, no,0.04195804195804196,0.4405594405594406
0.79432833,0.14982112,m1633_0_sniff,sniff,m1633, male,46, United States of America, EN, no,0.5944055944055944,0.15384615384615385
0.65839887,0.89260834,f2201_0_cough,cough,f2201, female,42, United States of America, EN, no,0.5104895104895105,0.8951048951048951
0.8457842,0.1701353,f1696_0_sigh,sigh,f1696, female,52, India, ML, no,0.7552447552447552,0.25874125874125875
0.7293405,0.45173407,m2696_0_sniff,sniff,m2696, male,32, United States of America, EN, yes,0.6433566433566433,0.46153846153846156
0.7626909,0.11226852,m0021_0_sniff,sniff,m0021, male,31, Brazil, PT, no,0.46153846153846156,0.04195804195804196
0.5704039,0.70334756,m3307_0_throatclearing,throatclearing,m3307, male,30, India, EN, no,0.3076923076923077,0.7412587412587412
0.5259978,0.75066054,f1874_0_throatclearing,throatclearing,f1874, female,34, United States of America, EN, no,0.2097902097902098,0.8321678321678322
0.53123415,0.6774418,m2681_0_throatclearing,throatclearing,m2681, male,39, India, MR, no,0.25874125874125875,0.6853146853146853
0.64673424,0.3812625,m1819_0_sigh,sigh,m1819, male,22, United States of America, EN, no,0.42657342657342656,0.3706293706293706
0.6954075,0.7934071,f2443_0_throatclearing,throatclearing,f2443, female,34, Brazil, PT, no,0.5944055944055944,0.8181818181818182
0.5729026,0.25440842,m1497_0_sigh,sigh,m1497, male,41, India, HI, no,0.1888111888111888,0.13986013986013987
0.79560786,0.5305284,f1154_0_sneeze,sneeze,f1154, female,23, United Kingdom, EN, no,0.8251748251748252,0.6013986013986014
0.69711655,0.6679113,m1815_0_sneeze,sneeze,m1815, male,31, United States of America, EN, no,0.6013986013986014,0.7062937062937062
0.12531863,0.5010612,m2645_0_laughter,laughter,m2645, male,28, United States of America, EN, no,0.07692307692307693,0.6923076923076923
0.7603629,0.41511708,f0401_0_sneeze,sneeze,f0401, female,27, United States of America, EN, no,0.6853146853146853,0.4405594405594406
0.8108233,0.2914723,f1101_0_sneeze,sneeze,f1101, female,25, Italy, PT, no,0.7972027972027972,0.35664335664335667
0.6767063,0.22376125,f1865_0_sigh,sigh,f1865, female,54, United States of America, EN, no,0.45454545454545453,0.1958041958041958
0.6123032,0.270393,m0878_0_sigh,sigh,m0878, male,38, United States of America, EN, no,0.2937062937062937,0.22377622377622378
0.6232067,0.44219226,m3030_0_sigh,sigh,m3030, male,46, India, TA, no,0.34965034965034963,0.45454545454545453
0.88987565,0.11760326,f1619_0_sniff,sniff,f1619, female,53, United States of America, EN, no,0.8181818181818182,0.1958041958041958
0.65107787,0.4721297,m0359_0_laughter,laughter,m0359, male,18, Italy, IT, no,0.4125874125874126,0.48951048951048953
0.7122554,0.63896114,f1964_1_throatclearing,throatclearing,f1964, female,43, United States of America, EN, no,0.6503496503496503,0.6713286713286714
0.6535986,0.3777957,f3231_0_sigh,sigh,f3231, female,30, United States of America, EN, no,0.45454545454545453,0.3706293706293706
0.52036566,0.56453484,m1845_0_laughter,laughter,m1845, male,38, United States of America, EN, no,0.24475524475524477,0.6013986013986014
0.7180867,0.77182436,m3169_0_cough,cough,m3169, male,32, United States of America, EN, no,0.6783216783216783,0.7902097902097902
0.76771206,0.20759581,m2018_0_throatclearing,throatclearing,m2018, male,30, India, EN, no,0.5804195804195804,0.23776223776223776
0.6999293,0.8468096,f0529_0_cough,cough,f0529, female,45, United States of America, EN, no,0.5944055944055944,0.8671328671328671
0.98631877,0.122084156,f1349_0_sniff,sniff,f1349, female,34, United Kingdom, EN, no,0.993006993006993,0.2517482517482518
0.80328566,0.08589594,m2709_0_sniff,sniff,m2709, male,51, India, GU, no,0.5454545454545454,0.04895104895104895
0.6890304,0.6197348,m3121_0_sneeze,sneeze,m3121, male,39, Bulgaria, BG, no,0.5664335664335665,0.6573426573426573
0.9639525,0.09796374,m0268_0_sniff,sniff,m0268, male,37, United States of America, EN, no,0.9440559440559441,0.16783216783216784
0.6443616,0.17549363,m3007_0_sigh,sigh,m3007, male,21, Italy, IT, no,0.3006993006993007,0.08391608391608392
0.5106817,0.72307616,m2216_0_throatclearing,throatclearing,m2216, male,35, India, HI, no,0.2097902097902098,0.7972027972027972
0.5837373,0.3778136,f3206_0_sigh,sigh,f3206, female,77, United States of America, EN, no,0.25874125874125875,0.3706293706293706
0.8200114,0.32370842,f2194_0_sneeze,sneeze,f2194, female,41, United Kingdom, EN, no,0.8671328671328671,0.40559440559440557
0.6846326,0.54846,m2880_0_sneeze,sneeze,m2880, male,26, United States of America, EN, no,0.5244755244755245,0.5874125874125874
0.65945137,0.5398663,m2474_0_sneeze,sneeze,m2474, male,28, United States of America, EN, no,0.46153846153846156,0.5594405594405595
0.56990767,0.7952368,f2250_0_throatclearing,throatclearing,f2250, female,25, Brazil, PT, no,0.24475524475524477,0.8811188811188811
0.6203865,0.19418629,m2704_0_sigh,sigh,m2704, male,35, Spain, AR, no,0.22377622377622378,0.07692307692307693
0.11195573,0.5257839,m0505_0_laughter,laughter,m0505, male,38, United States of America, EN, no,0.04195804195804196,0.8041958041958042
0.59148896,0.7958431,f2027_0_throatclearing,throatclearing,f2027, female,27, Italy, IT, no,0.3076923076923077,0.8531468531468531
0.6423009,0.4257343,f2505_0_sigh,sigh,f2505, female,53, United States of America, EN, no,0.40559440559440557,0.4405594405594406
0.62824136,0.6930675,m2061_0_throatclearing,throatclearing,m2061, male,26, Brazil, PT, no,0.4405594405594406,0.7132867132867133
0.57235074,0.2548494,f1852_0_sigh,sigh,f1852, female,29, United States of America, EN, no,0.1888111888111888,0.14685314685314685
0.669428,0.65800166,m3109_0_throatclearing,throatclearing,m3109, male,59, United States of America, EN, no,0.5384615384615384,0.6783216783216783
0.9257409,0.10041628,f1100_0_sniff,sniff,f1100, female,37, United States of America, EN, no,0.8881118881118881,0.18181818181818182
0.74427,0.83918476,m2532_0_cough,cough,m2532, male,31, Brazil, PT, no,0.7552447552447552,0.8531468531468531
0.65903705,0.11567937,m2540_0_sniff,sniff,m2540, male,45, Brazil, PT, no,0.3356643356643357,0.0
0.734727,0.7291831,m3320_0_cough,cough,m3320, male,36, United States of America, FR, no,0.7622377622377622,0.7412587412587412
0.7266948,0.84647673,m1597_0_cough,cough,m1597, male,24, United States of America, EN, no,0.6853146853146853,0.8671328671328671
0.49959812,0.5299714,f0512_0_laughter,laughter,f0512, female,30, United States of America, EN, no,0.21678321678321677,0.5384615384615384
0.9504535,0.06304047,f1450_0_sniff,sniff,f1450, female,38, United States of America, EN, no,0.951048951048951,0.0979020979020979
0.83246714,0.4716293,m2062_0_cough,cough,m2062, male,25, Brazil, PT, no,0.916083916083916,0.5104895104895105
0.8582074,0.21284904,f0242_0_sniff,sniff,f0242, female,27, India, EN, yes,0.8111888111888111,0.3076923076923077
0.7736253,0.54694754,f1670_0_sneeze,sneeze,f1670, female,34, India, ML, no,0.7832167832167832,0.6293706293706294
0.7367571,0.18039879,m0957_0_sniff,sniff,m0957, male,30, India, HI, no,0.5104895104895105,0.16083916083916083
0.7537501,0.5668314,f0370_0_sneeze,sneeze,f0370, female,32, United States of America, ID, no,0.7342657342657343,0.6433566433566433
0.5266226,0.52819216,m0758_0_laughter,laughter,m0758, male,33, Italy, IT, no,0.25874125874125875,0.5174825174825175
0.6506126,0.9193997,f0890_0_cough,cough,f0890, female,42, United States of America, EN, no,0.44755244755244755,0.9230769230769231
0.5932112,0.5393051,m0690_0_sneeze,sneeze,m0690, male,35, United States of America, EN, no,0.32167832167832167,0.5454545454545454
0.65534246,0.7679922,m1538_0_throatclearing,throatclearing,m1538, male,63, United States of America, EN, no,0.5104895104895105,0.8111888111888111
0.6259828,0.27096847,m3124_0_sigh,sigh,m3124, male,32, United States of America, EN, no,0.35664335664335667,0.23076923076923078
0.7587989,0.4010114,f2049_0_sneeze,sneeze,f2049, female,25, United States of America, EN, no,0.6783216783216783,0.43356643356643354
0.6444831,0.18133184,m2338_0_sigh,sigh,m2338, male,33, Turkey, TR, no,0.3006993006993007,0.0979020979020979
0.58513814,0.8065319,f2949_0_throatclearing,throatclearing,f2949, female,28, United States of America, EN, no,0.27972027972027974,0.8811188811188811
0.09472155,0.47733486,m0939_0_laughter,laughter,m0939, male,38, United States of America, EN, no,0.04895104895104895,0.5804195804195804
0.55337286,0.7710642,f1073_1_throatclearing,throatclearing,f1073, female,21, Italy, IT, no,0.23776223776223776,0.8601398601398601
0.73017097,0.8555368,m0628_0_cough,cough,m0628, male,30, United States of America, EN, no,0.7062937062937062,0.8881118881118881
0.6803129,0.19638354,f1971_0_sigh,sigh,f1971, female,35, United States of America, EN, no,0.44755244755244755,0.16083916083916083
0.6750879,0.9714176,f3268_0_cough,cough,f3268, female,22, Italy, IT, no,0.5664335664335665,0.993006993006993
0.8562652,0.23095737,f2408_0_sniff,sniff,f2408, female,27, Ireland, EN, no,0.8321678321678322,0.3356643356643357
0.47085184,0.7749785,f1709_0_throatclearing,throatclearing,f1709, female,19, United States of America, EN, no,0.07692307692307693,0.965034965034965
0.10060941,0.42783007,f1957_1_laughter,laughter,f1957, female,37, United States of America, EN, no,0.07692307692307693,0.35664335664335667
0.5737167,0.2922969,m2627_0_sigh,sigh,m2627, male,22, United States of America, EN, no,0.21678321678321677,0.24475524475524477
0.7044417,0.69829583,m3056_0_sneeze,sneeze,m3056, male,22, Italy, IT, yes,0.6363636363636364,0.7272727272727273
0.6488123,0.1239995,f2426_0_sigh,sigh,f2426, female,22, United States of America, EN, no,0.27972027972027974,0.0
0.17136523,0.4336895,m2580_0_laughter,laughter,m2580, male,28, Brazil, PT, no,0.16083916083916083,0.34965034965034963
0.620183,0.26703408,f1782_0_sigh,sigh,f1782, female,30, United States of America, EN, no,0.32867132867132864,0.22377622377622378
0.7180974,0.1771145,f0910_0_sigh,sigh,f0910, female,24, United States of America, EN, no,0.48951048951048953,0.14685314685314685
0.13360013,0.44077912,m2595_0_laughter,laughter,m2595, male,38, United Kingdom, EN, no,0.1048951048951049,0.3916083916083916
0.81202704,0.5298705,f1752_0_sneeze,sneeze,f1752, female,25, United States of America, EN, no,0.8671328671328671,0.6083916083916084
0.6672201,0.4134366,m1583_0_sigh,sigh,m1583, male,33, United States of America, EN, no,0.46853146853146854,0.40559440559440557
0.4606322,0.7756171,f1163_0_throatclearing,throatclearing,f1163, female,28, United States of America, EN, no,0.04195804195804196,0.965034965034965
0.8012712,0.8855283,m0847_0_cough,cough,m0847, male,31, United Kingdom, EN, no,0.916083916083916,0.958041958041958
0.47942957,0.74654835,f0661_0_throatclearing,throatclearing,f0661, female,40, United States of America, EN, no,0.11888111888111888,0.8601398601398601
0.6916873,0.7662274,m1125_0_throatclearing,throatclearing,m1125, male,21, United States of America, EN, no,0.5944055944055944,0.7902097902097902
0.7156198,0.4486194,m2100_0_cough,cough,m2100, male,43, Armenia, EN, yes,0.6013986013986014,0.45454545454545453
0.0744193,0.40312192,f1232_0_laughter,laughter,f1232, female,31, United States of America, EN, no,0.06293706293706294,0.3076923076923077
0.08193529,0.5038522,m0089_0_laughter,laughter,m0089, male,49, United States of America, EN, no,0.02097902097902098,0.7342657342657343
0.6269957,0.85955304,f0416_0_throatclearing,throatclearing,f0416, female,32, United States of America, RU, no,0.3916083916083916,0.8881118881118881
0.63220066,0.22691078,f0081_0_sigh,sigh,f0081, female,31, Zimbabwe, EN, no,0.3076923076923077,0.14685314685314685
0.68714124,0.8810047,f1540_0_cough,cough,f1540, female,30, United States of America, EN, no,0.6013986013986014,0.8951048951048951
0.73939437,0.19622701,f0320_0_sniff,sniff,f0320, female,33, United States of America, EN, no,0.5244755244755245,0.1888111888111888
0.8797251,0.5918278,f1314_0_throatclearing,throatclearing,f1314, female,39, United States of America, EN, no,0.993006993006993,0.6993006993006993
0.5596958,0.74048865,f0692_0_throatclearing,throatclearing,f0692, female,27, Canada, ES, no,0.2937062937062937,0.7762237762237763
0.60307664,0.21845561,m3359_0_sigh,sigh,m3359, male,30, United States of America, EN, no,0.20279720279720279,0.09090909090909091
0.74246675,0.7361127,m1218_0_sneeze,sneeze,m1218, male,34, Brazil, PT, no,0.7972027972027972,0.7482517482517482
0.7754445,0.86449504,m3242_0_cough,cough,m3242, male,44, United States of America, EN, no,0.8461538461538461,0.9020979020979021
0.79154146,0.2170662,m1487_0_sniff,sniff,m1487, male,20, United States of America, EN, no,0.6573426573426573,0.26573426573426573
0.6544443,0.3722936,f3158_0_sigh,sigh,f3158, female,34, India, TA, yes,0.45454545454545453,0.35664335664335667
0.63184035,0.32384387,f2344_0_sigh,sigh,f2344, female,42, United States of America, EN, no,0.3916083916083916,0.3006993006993007
0.9456288,0.16605811,m3230_0_sniff,sniff,m3230, male,46, India, HI, no,0.9790209790209791,0.36363636363636365
0.76137406,0.4777592,f2792_0_sneeze,sneeze,f2792, female,31, Italy, IT, no,0.7202797202797203,0.5034965034965035
0.8555525,0.6146159,m1723_0_cough,cough,m1723, male,32, United States of America, EN, no,0.9370629370629371,0.7482517482517482
0.74078155,0.8130157,m3194_0_cough,cough,m3194, male,25, Brazil, PT, no,0.7482517482517482,0.8251748251748252
0.84143925,0.8407377,m0131_0_cough,cough,m0131, male,21, United Kingdom, RU, no,1.0,0.8251748251748252
0.035268992,0.38457608,f3167_0_laughter,laughter,f3167, female,26, United States of America, EN, no,0.006993006993006993,0.20279720279720279
0.82147497,0.11244403,m2227_0_sneeze,sneeze,m2227, male,37, India, TA, no,0.6223776223776224,0.1258741258741259
0.8347687,0.87698925,m2786_0_cough,cough,m2786, male,22, Brazil, PT, no,0.986013986013986,0.9370629370629371
0.8809349,0.18720129,m0143_0_sniff,sniff,m0143, male,20, United Kingdom, EN, no,0.8531468531468531,0.2937062937062937
0.8211397,0.105198175,f2641_0_sniff,sniff,f2641, female,27, United States of America, EN, no,0.6153846153846154,0.11188811188811189
0.85655504,0.6195033,f2633_0_cough,cough,f2633, female,26, United States of America, EN, no,0.958041958041958,0.7552447552447552
0.87976223,0.18612134,f2739_1_sniff,sniff,f2739, female,24, Italy, IT, no,0.8461538461538461,0.2867132867132867
0.12264677,0.45269665,m1624_0_laughter,laughter,m1624, male,39, Italy, IT, no,0.0979020979020979,0.44755244755244755
